estuary,marine,freshwater,m_dtco,sal,fw_status,isMarine,isFreshwater,FB_HT
0,0,1.5707963267948966,-180.69077530297528,0,1,0,1,Fresh
0,0,1.5707963267948966,-76.5216964746586,0,1,0,1,Fresh
0,0,1.5707963267948966,-4.666454108489834,0,0,0,1,Fresh
0,1.0213290820372694,0.5494672447576273,1.1446498203957862,2.995732273553991,0,1,0,Marine
0,0.4405106630046985,1.0213290820372694,-1.024601462422926,1.3581234841531944,0,1,0,Marine
0.22744986932815112,0.5284779076733022,0.8619682853367363,-0.28334804768102,1.0313600616589422,1,1,0,Marine
0.3657404289242807,0.7737692080397931,0.6560533740603397,0.12389447887266317,2.0629122397286253,1,1,0,Marine
0.4577621191469772,0.7932109813238167,0.6509720867332128,0.13734856281219524,2.479114329083496,1,1,0,Marine
0,1.519542337323319,0.05125398947157807,239.2368148637719,3.5527199390831443,0,1,0,Marine
0,1.2094292028881888,0.36136712390670783,131.47999104115388,3.415586119114255,0,1,0,Marine
0.13736219891706605,0.13736219891706605,1.4120161121491357,-52.78581913292881,-0.8656164409108887,1,0,1,Euryhaline
0,1.5707963267948966,0,287.3966922037261,3.548330488830767,0,1,0,Marine
0,1.4770002745430788,0.09379605225181716,205.21600777247872,3.54434685042744,0,1,0,Marine
0,1.3018824914611038,0.26891383533379315,79.84139689658751,3.434720073700799,0,1,0,Marine
0,1.5367098175524632,0.03408650924243259,227.05154588688632,3.5541845942261157,0,1,0,Marine
0,0.684719203002283,0.684719203002283,0.1970610890881135,1.9459101490553132,0,1,0,Marine
0,1.1468323804558422,0.4030570744661133,7.735509240576479,3.3440389678222067,0,1,0,Marine
0,0.9117382909684876,0.6590580358264089,4.227952318235687,2.995732273553991,0,1,0,Marine
0,1.0068536854342678,0.3875966866551806,6.186646287383876,3.373026504695459,0,1,0,Marine
0,1.1502619915109316,0,8.246508951895754,3.5553480614894135,0,1,0,Marine
0,1.2490457723982544,0.3217505543966422,19.89078730265747,3.434720073700799,0,1,0,Marine
0,0,1.5707963267948966,-190.66086073098464,0,1,0,1,Fresh
0,0,1.5707963267948966,-125.40993419478772,0,1,0,1,Fresh
0,0,1.5707963267948966,-144.1946544723161,0,1,0,1,Fresh
0,0,1.5707963267948966,-257.4578624834093,0,1,0,1,Fresh
0,0,1.5707963267948966,-113.72973209109432,0,1,0,1,Fresh
0,0,1.5707963267948966,-153.1274712979798,0,1,0,1,Fresh
0,0,1.5707963267948966,-510.4718197326283,0,1,0,1,Fresh
0,0.05507602835209951,1.515720298442797,-334.42188082061796,-2.246770313887647,1,0,1,Fresh
0,0,1.5707963267948966,-296.1621183142871,0,1,0,1,Fresh
0,0,1.5707963267948966,-258.5624840388254,0,1,0,1,Fresh
0.08106639533512014,0.05729116921302408,1.4560248548082553,-49.69568154089694,-1.5178707189086131,1,0,1,Fresh
0,0,1.5707963267948966,-445.3092613259708,0,1,0,1,Fresh
0,0,1.5707963267948966,-525.2438202252896,0,1,0,1,Fresh
0,0,1.5707963267948966,-239.5774313082775,0,1,0,1,Fresh
0,0,1.5707963267948966,-250.77706304901625,0,1,0,1,Fresh
0,0,1.5707963267948966,-269.9874204204661,0,1,0,1,Fresh
0.1116876991045885,0,1.5707963267948966,-190.88719924802024,0,1,0,1,Fresh
0.03864298721588649,0.05466305505716482,1.4843016754769645,-70.29580263083635,-2.650421088265573,1,0,1,Fresh
0,0,1.5707963267948966,-159.58023698043587,0,1,0,1,Fresh
0,0,1.5707963267948966,-287.4923869079788,0,1,0,1,Fresh
0,0,1.5707963267948966,-332.24696317116894,0,1,0,1,Fresh
0,0,1.5707963267948966,-359.5341632494266,0,1,0,1,Fresh
0,0,1.5707963267948966,-626.0518139740949,0,1,0,1,Fresh
0,0,1.5707963267948966,-220.0087560179333,0,1,0,1,Fresh
0,0,1.5707963267948966,-317.5083127635436,0,1,0,1,Fresh
0,0,1.5707963267948966,-205.8737188478,0,1,0,1,Fresh
0.06809399248972603,0.04813110372444686,1.5027023343051698,-61.76543907230749,-2.683302031413018,1,0,1,Fresh
0,0,1.469608484011348,-119.31328231772618,0,1,0,1,Fresh
0,0,1.5379283702298536,-135.5829016181169,0,1,0,1,Fresh
0.07831013057750554,0,1.4599352918697637,-130.00609548171423,-2.488234439880679,1,0,1,Euryhaline
0,0,1.5707963267948966,-260.4715799881948,0,1,0,1,Fresh
0,0,1.5707963267948966,-259.8490247217997,0,1,0,1,Fresh
0,0.03490732942884573,1.5358889973660492,-444.7083845323996,0,1,0,1,Fresh
0,0,1.5707963267948966,-90.8130197994629,0,1,0,1,Fresh
0,0.0495276230886495,1.521268703706247,-290.71295643826664,0,1,0,1,Fresh
0.04269192718489,0.04269192718489,1.5104024558295188,-62.163889642992565,0,1,0,1,Fresh
0,0,1.5707963267948966,-186.2568803872555,0,1,0,1,Fresh
0,0,1.5707963267948966,-730.1399468076813,0,1,0,1,Fresh
0,0,1.4931031354568107,-381.66522182844386,0,1,0,1,Fresh
0,0,1.5707963267948966,-718.6472737416243,0,1,0,1,Fresh
0.11804332375169412,0.06454975981674972,1.441425870159774,-36.94040458346604,-2.101420448398612,1,0,1,Fresh
0,0,1.5707963267948966,-240.1881169446511,0,1,0,1,Fresh
0,0,1.5707963267948966,-450.2421353301578,0,1,0,1,Fresh
0,0,1.5226652230704507,-120.0882477464643,0,1,0,1,Fresh
0,0,1.5707963267948966,-211.85896899036783,0,1,0,1,Fresh
0,0,1.5707963267948966,-394.5016485845518,0,1,0,1,Fresh
0,0,1.5707963267948966,-602.1128411509227,0,1,0,1,Fresh
0,0,1.5707963267948966,-82.92119024619363,0,1,0,1,Fresh
0,0,1.5707963267948966,-261.54162354243954,0,1,0,1,Fresh
0,0,1.5707963267948966,-239.80837349877345,0,1,0,1,Fresh
0,0,1.5707963267948966,-207.34246615792512,0,1,0,1,Fresh
0,0,1.5707963267948966,-274.26434154202343,0,1,0,1,Fresh
0,0,1.5707963267948966,-390.10661739067626,0,1,0,1,Fresh
0,0,1.5707963267948966,-321.887832877494,0,1,0,1,Fresh
0,0,1.5707963267948966,-604.7014768481065,0,1,0,1,Fresh
0,0,1.5707963267948966,-519.6880265269981,0,1,0,1,Fresh
0,0.0353627089012539,1.5354336178936423,-511.80993427084667,0,1,0,1,Fresh
0,0,1.5363272257953888,-145.7616538562216,0,1,0,1,Fresh
0,0,1.5707963267948966,-973.647211509489,0,1,0,1,Fresh
0,0,1.5707963267948966,-224.533394909395,0,1,0,1,Fresh
0,0,1.5707963267948966,-195.72746868406267,0,1,0,1,Fresh
0,0,1.5707963267948966,-340.73487235177896,0,1,0,1,Fresh
0,0.04292729038782283,1.5278690364070746,-370.3688783708892,-2.758199984787681,1,0,1,Fresh
0,0,1.5707963267948966,-701.1077448199923,0,1,0,1,Fresh
0,0,1.5707963267948966,-445.84098893841025,0,1,0,1,Fresh
0,0,1.5707963267948966,-556.8297429334715,0,1,0,1,Fresh
0,0,1.5707963267948966,-451.2262659805938,0,1,0,1,Fresh
0,0,1.5707963267948966,-734.0240901129547,0,1,0,1,Fresh
0,0,1.5707963267948966,-728.4540406955523,0,1,0,1,Fresh
0,0,1.5707963267948966,-471.83445740735374,0,1,0,1,Fresh
0,0,1.5707963267948966,-451.30800813355984,0,1,0,1,Fresh
0,0,1.519508643420212,-121.8691060982917,0,1,0,1,Fresh
0,0,1.5707963267948966,-137.78490787285332,0,1,0,1,Fresh
0,0,1.5707963267948966,-259.52242325027055,0,1,0,1,Fresh
0,0,1.5707963267948966,-490.8276284247918,0,1,0,1,Fresh
0,0,1.5119727738936557,-172.90830278062924,0,1,0,1,Fresh
0,0,1.5707963267948966,-448.32275481019104,0,1,0,1,Fresh
0,0.0376443868206769,1.5331519399742213,-168.86353376978872,-3.0499498594587893,1,0,1,Fresh
0,0,1.5707963267948966,-539.8186359973213,0,1,0,1,Fresh
0,0.04829923163652693,1.487074353702466,-102.80183235048484,-2.5037751340923786,1,0,1,Fresh
0,0,1.5707963267948966,-732.9282032103155,0,1,0,1,Fresh
0,0,1.5707963267948966,-260.1671730892217,0,1,0,1,Fresh
0,0.0735878593947223,1.4972084674001749,-319.57307937887043,-1.6650077635889111,1,0,1,Fresh
0.034613338206005,0,1.5361829885888902,-341.9670331434353,-4.031286426254959,1,0,1,Fresh
0,0,1.5707963267948966,-405.3907448780866,0,1,0,1,Fresh
0,0,1.5707963267948966,-923.3938807864886,0,1,0,1,Fresh
0,0,1.5707963267948966,-491.63414399332544,0,1,0,1,Fresh
0,0,1.5707963267948966,-228.69531905775384,0,1,0,1,Fresh
0,0,1.5707963267948966,-489.3060694137369,0,1,0,1,Fresh
0.09338615803264004,1.0151360218911345,0.3946461713265523,3.9094975795098543,3.2731344153860227,0,1,0,Marine
0.17108469292216855,1.0513914528215451,0.3905461460350604,2.418034993909523,3.1614437757823253,0,1,0,Marine
0.1973955598498808,0,1.373400766945016,-14.491641209314782,-0.5877866649021187,1,0,1,Fresh
0.6330518363897495,0.9377444904051472,0.5796397403637042,1.4156777516966152,2.7393027446063147,1,1,0,Euryhaline
0.26536889089395754,0.960939874846306,0.4516334410795318,3.15562688789673,3.1685750863934015,1,1,0,Euryhaline
0,0.8570719478501309,0.7137243789447656,-0.583020005861861,1.7635885922613588,0,1,0,Marine
0.11572820588931274,0.6154797086703873,0.9272952180016124,-1.030337491684754,1.7525387560747736,1,1,0,Euryhaline
0,0,1.5707963267948966,-44.605509257288986,0,1,0,1,Fresh
0.22744986932815112,0.6743171729536734,0.7259360668688087,0.03780570062757335,2.1019143975318944,0,1,0,Marine
0.1948803663987374,1.1071487177940904,0.44783239692893245,3.012750393849575,3.2071405686497796,1,1,0,Euryhaline
0,0,1.5707963267948966,-182.09791236575217,0,1,0,1,Euryhaline
0.05979706003832565,0,1.5707963267948966,-162.41411783498816,0,1,0,1,Fresh
0,1.5707963267948966,0,21.343766446621988,3.5553480614894135,0,1,0,Marine
0.2362745296195528,0.9837073135343872,0.4174627706914862,1.587957099097055,3.1495983369000338,0,1,0,Marine
0,1.1071487177940904,0.4636476090008061,16.3972573864074,3.332204510175204,0,1,0,Marine
0,0.7297276562269663,0.6154797086703873,0.869271522827842,2.70805020110221,0,1,0,Marine
0.6154797086703873,0.9553166181245092,0.6154797086703873,0.48951654605788425,2.0149030205422647,1,1,0,Euryhaline
0,0,1.5707963267948966,-2.407808131147071,0,0,1,0,Euryhaline
0.6050418032156858,0.7264380873848236,0.6050418032156858,0.4992671799332039,2.5381511643068126,1,1,0,Euryhaline
0,1.0572104171638632,0.5135859096310333,1.6172754928625013,3.0589111751755227,1,1,0,Marine
0,1.0068536854342678,0.5639426413606289,0.48777487154471055,2.862200880929469,0,1,0,Marine
0.21998797739545944,0.8092166947096499,0.7137243789447656,-0.14490233694731336,2.302585092994046,1,1,1,Euryhaline
0.20556893116117383,0.20556893116117383,1.4259528297963369,-35.55654832254829,-1.2237754316221163,1,1,1,Euryhaline
0.2928427717285755,0.4205343352839651,1.1502619915109316,-1.4713040967366608,1.0704414117014134,1,0,1,Fresh
0.20556893116117383,0.7436831200921408,0.8271132067027558,-1.2368971579698829,1.7429693050586228,1,1,1,Euryhaline
0.25268025514207865,0.4866949550747732,1.0471975511965976,-4.2653533210090115,0.5908683314395268,1,0,1,Fresh
0.3034424553383476,0.8032591045964877,0.6956309877093488,-0.0943549383052574,2.4762485870448856,1,1,1,Euryhaline
0,1.5707963267948966,0,-3.2020403118716705,0,1,0,1,Fresh
0.2255134058981312,0.684719203002283,0.7603877349945632,-0.1328452020254954,1.1104467463151129,1,0,1,Fresh
0,0.13226136708655406,1.438534959708343,-44.91875960102556,-1.3083328196501822,1,0,1,Fresh
0,0.04212004913489795,1.528676277659999,-19.37037633466573,0,1,0,1,Fresh
0.1993472077006016,1.1635754314646756,0.3501057777671456,9.14325301535716,3.3220600611034317,1,1,1,Euryhaline
0,1.3622686796520087,0.20852764714288805,244.8599673404291,3.51089629891858,0,1,0,Marine
0.45772894223102456,1.1999852117439107,0.3657990371029547,2.174931482458164,3.1690570945227168,0,1,0,Marine
0.2323685847305279,0.931403722839651,0.5235987755982988,0.9282685682483588,2.9521116510781007,1,1,0,Marine
0,0,1.5707963267948966,-17.19861758734848,0,1,0,1,Fresh
0,0,1.5707963267948966,-52.16168252496772,0,1,0,1,Fresh
0,0,1.5707963267948966,-117.66046336370722,0,1,0,1,Fresh
0,0,1.5707963267948966,-28.752479427539992,0,1,0,1,Fresh
0,0,1.5707963267948966,-88.77007333664918,0,1,0,1,Fresh
0.1050214329077783,0.07419298002623614,1.5707963267948966,-92.6825651518271,-1.665007763588912,1,0,1,Fresh
0.09379605225181716,0.11496092050070646,1.45583540629419,-155.75213313974,-1.1982421296169516,1,0,1,Fresh
0,0,1.5707963267948966,-195.2987707304168,0,1,0,1,Fresh
0,0,1.5707963267948966,-290.04270616237557,0,1,0,1,Fresh
0,0,1.5707963267948966,-23.640827459672018,0,1,0,1,Fresh
0,1.4573252772926335,0.11347104950226353,63.941974230124934,3.542444656653506,0,1,0,Marine
0.10965475007484632,0.9405717388716424,0.4828372496250049,1.408561889296113,3.0953068521447737,1,1,0,Marine
0.18360401027891857,0.4205343352839651,0.8860771237926137,-0.3237198799737055,1.223775431622116,1,1,0,Euryhaline
0.18449471429048275,1.1951222355609432,0.31528436979977653,22.12388691473365,3.4029878924359434,1,1,0,Marine
0.10473303933139495,1.442407013159415,0.09065988720074512,67.00345532716487,3.530705327942373,0,1,0,Marine
0.2589583369477736,0.9611246322534344,0.5188533236656545,0.9905618642662826,2.937024672727213,1,1,0,Marine
0.2013579207903308,1.1071487177940904,0.41151684606748806,12.12172101625119,3.322416503809041,0,1,0,Marine
0,1.1071487177940904,0.4636476090008061,121.8119542024247,3.332204510175204,0,1,0,Marine
0.23437374704739863,0.5930482612737739,0.7617938911592863,-0.01259516679336219,1.4929837806277706,0,1,0,Euryhaline
0.2756427992162654,0.6733516172467628,0.7761383748350085,-0.01761601022779778,1.6607312068216509,0,1,0,Marine
0.1103200154440782,0.7154734871995214,0.8005519983805418,0.01289749099039867,1.5675908024985994,0,1,0,Marine
0.16943942486088487,0.7164595699608935,0.7116715720377742,0.04890641412337928,1.5797117321688994,0,1,0,Marine
0.22133117535815655,0.49889021648338344,0.9638622113409404,-0.7296172434934044,1.3508639241403904,1,1,1,Euryhaline
0,0.4153096670195908,1.0142339234461817,-0.32765364894938304,0.02898753687325154,1,1,0,Euryhaline
0.3953490248673125,0.6272731316524935,0.8117261175282331,-0.05275390131816283,2.061970531400251,1,1,0,Euryhaline
0.3260000325536501,0.8756307335954562,0.5880026035475676,1.039362533348564,2.946135332414619,1,1,0,Euryhaline
0.4664963503322201,0.6626350083819866,0.7355603776981114,0.00148368834237121,2.094945728215801,1,1,0,Euryhaline
0.10067375355057656,0.17496904566568888,1.4281795472341374,-41.52735446202404,-0.02817087696669576,1,0,1,Fresh
0,0.16514867741462683,1.40564764938027,-35.36216249161004,-0.09531017980432452,1,0,1,Fresh
0,0,1.5707963267948966,-285.2555813942461,0,1,0,1,Fresh
0,0,1.5707963267948966,-242.32551877223912,0,1,0,1,Fresh
0.3689838423513608,0.7324537510254986,0.6996120473562184,-0.06165979200948351,1.8463476595124584,0,1,0,Marine
0,0,1.5707963267948966,-177.27269566829366,0,1,0,1,Fresh
0,0,1.5707963267948966,-90.51588233494864,0,1,0,1,Fresh
0,0,1.5707963267948966,-12.732191237935712,0,1,0,1,Fresh
0.1892722319078709,1.1138194574072553,0.4342202725967391,10.574262382219686,3.25336200093937,0,1,0,Marine
0.4312864636835115,0.6120429485024895,0.8388982506417691,-0.7496712014178812,1.7118529178621704,1,1,0,Euryhaline
0.2782996590051114,0.7570811416262052,0.5816965591659377,0.4763974232203242,2.461649787623733,0,1,0,Euryhaline
0.32538263213502233,0.7963479437215216,0.6562289590532888,0.37926617546294455,2.4833241748153423,0,1,0,Euryhaline
0,1.521923676563426,0.04887265023147114,276.0480624919935,3.5529585740920324,0,1,0,Marine
0.11690849646625032,0.14334756890536535,1.4050816900725975,-63.31987235109504,-1.6264354888026704,1,0,1,Euryhaline
0,0.5235987755982988,1.0471975511965976,-39.41485796361883,1.7635885922613588,1,0,1,Fresh
0,0,1.5707963267948966,-113.16509349624948,0,1,0,1,Fresh
0.3137278864615954,0,1.5707963267948966,-21.14167754213696,0,1,0,1,Fresh
0,0,1.5707963267948966,-72.21317276591813,0,1,0,1,Fresh
0,0,1.5707963267948966,-253.6392193997488,0,1,0,1,Fresh
0.05558417328091747,0,1.5707963267948966,-151.906245785802,0,1,1,1,Euryhaline
0,0,1.5707963267948966,-167.3766843668288,0,1,0,1,Fresh
0.13463761161324983,0.6532338555241914,0.848629633910223,-0.12360687928395814,2.0029268294955496,1,1,1,Euryhaline
0.2604181705728486,0.6368119842397695,0.8546804288792941,-0.3268315592095539,2.146830563584812,1,1,1,Euryhaline
0.18863130086860383,0.33306694976024764,1.1924749979164306,-20.78875181479943,0.7559480817989762,1,1,1,Euryhaline
0,0.03583638816311654,1.5349599386317792,-140.54563293515656,-3.1305128855789435,1,1,1,Euryhaline
0.16450891385200367,0.3914916666614199,1.1528381318382193,-35.7835644711106,1.3243364865758114,1,1,1,Euryhaline
0,0.49088267828931137,1.0799136485055854,-12.830730088853338,1.252762968495368,1,1,1,Euryhaline
0,1.4861799629377055,0.08461636385719089,26.37071279083815,3.548022021397341,0,1,0,Marine
0,1.5707963267948966,0,88.35377963916672,3.5553480614894135,0,1,0,Marine
0,1.5707963267948966,0,93.13724191530385,3.5553480614894135,0,1,0,Marine
0,1.5707963267948966,0,58.19961803444957,3.5553480614894135,0,1,0,Marine
0,1.277953555066321,0.2928427717285755,9.941687254449658,3.3524072174927233,1,1,0,Marine
0.13525195824465555,1.192568134460711,0.35093484510659484,34.919275735639225,3.338330103601886,0,1,0,Marine
0,0,1.5707963267948966,-18.798737265083993,0,1,0,1,Fresh
0,0,1.5707963267948966,-44.206801031745215,0,1,0,1,Fresh
0,0,1.5707963267948966,-10.839857133060534,0,1,0,1,Fresh
0,0,1.5707963267948966,-30.534540011978052,0,1,0,1,Fresh
0,0,1.5707963267948966,-275.87577833342937,0,1,0,1,Fresh
0,0,1.5707963267948966,-522.4037676787492,0,1,0,1,Fresh
0,0.7853981633974484,0.7853981633974484,1.531676714392485,2.862200880929469,0,1,0,Marine
0.2255134058981312,0.9377444904051472,0.6066126115746932,0.23901043398001573,2.6040604875781623,0,1,0,Marine
0,0.7853981633974484,0.7853981633974484,0.32870469205020025,2.456735772821304,0,1,0,Marine
0.36918553728961584,1.130088949247101,0.3383586045676949,61.83865156015677,3.3340622346773183,1,1,0,Marine
0,0.6154797086703873,0.9553166181245092,-0.00958543894346872,0,0,1,1,Euryhaline
0.1391234113673986,1.314825377302829,0.2134467023863166,56.469481761513165,3.484485089479019,0,1,0,Marine
0.3274544261462247,1.384016865713303,0.1867794610815936,49.09997580981842,3.5202567416781436,0,1,0,Marine
0,1.5707963267948966,0,76.37385581821724,3.5553480614894135,0,1,0,Marine
0.3231485107345322,0.9975930176940416,0.4863772691867355,1.6804269394907485,3.0399527420333574,1,1,0,Marine
0.22160278011511397,1.201287387287938,0.3320761255258712,5.54800607031445,3.293216689155103,1,1,0,Marine
0.29442589781882605,0.7696060642456244,0.6631306229787169,0.4137559417646754,2.254575873807685,1,1,0,Marine
0.23594539457742897,1.2854528317433689,0.21063749718112076,28.93191102439874,3.4746767524332087,0,1,0,Marine
0.4872125324665455,1.014825963635376,0.4532924774816191,1.9015803977044443,3.1087248808877423,0,1,0,Marine
0.10867903971378189,0.8740979656176334,0.5426391022496526,0.8758301239060384,3.002809443928076,1,1,0,Marine
0.08899314426642338,0.8993358705296771,0.6188269893461874,0.8533620980836765,2.722366235075416,1,1,0,Marine
0.2425638740954853,0.5921621092794298,0.8587377849390438,-0.4708995912606351,1.9798117007309948,1,1,1,Euryhaline
0.26384694745739684,1.1519085871555697,0.3696275816398975,7.651253705060386,3.3310392352327036,0,1,0,Marine
0.3695089395069588,0.6758276338986822,0.7636521780023905,-0.0699190782840481,1.8971199848858813,1,1,0,Marine
0,1.1970041519603862,0.3737921748345104,1.2553007519049748,3.14988295338125,0,1,0,Marine
0.3818932481989158,0.8974447095481338,0.5394931161147261,0.49641877858281497,2.4477671028385437,0,1,0,Marine
0,1.442407013159415,0.12838931363548162,50.4553260415698,3.538818759538203,0,1,0,Marine
0,0,1.5707963267948966,-20.687497942684672,0,1,0,1,Fresh
0,0,1.5707963267948966,-13.041785954218533,0,1,0,1,Fresh
0,0,1.5707963267948966,-20.448271648969406,0,1,0,1,Fresh
0,0,1.5707963267948966,-16.809013816701437,0,1,0,1,Fresh
0,0.8354818739782283,0.5520154938738002,0.29036585806735504,2.5998366164619773,0,1,0,Marine
0,0.5235987755982988,0.7853981633974484,-0.06387861409819327,0,0,1,0,Marine
0,0.5880026035475676,0.8238977337258601,-0.02022133360145129,0,0,1,0,Marine
0.2231882432048523,0.9665700848602924,0.5666730762242059,1.1319308254769271,2.8949907037524594,1,1,0,Marine
0.30390947282621406,0.913666112725292,0.6101928116988068,0.7842242817915982,2.740840023925201,0,1,0,Marine
0.4236486802396301,0.9052579189668346,0.5105980511706276,1.1416038187588136,2.9626787955903944,1,1,0,Marine
0.5967431472175736,0.9740531795773232,0.47667961158977024,1.1049154450008871,2.8192758362124346,1,1,0,Euryhaline
0.1418970546041639,1.173096911702825,0.30469265401539747,5.714798165809115,3.366350650331987,0,1,0,Marine
